primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
DCAF5	-0.16258851036374056	0.058456801571036304	-0.3836338222985174	-1.441639371691253	0.018450234023970242	1	DiagnosismitoPD
CEP70	-0.10138831741885418	0.03655595969508388	-0.23933259453279224	-1.4405632096642484	0.06905709035666552	1	DiagnosismitoPD
PRMT3	-0.19356450593704166	0.06986989346733485	-0.4569989053414182	-1.440128780370618	0.14926809838613836	1	DiagnosismitoPD
RBMX	-0.10092550892590801	0.036489853453421206	-0.23834087130523723	-1.4395069022203528	0.22756116355407402	1	DiagnosismitoPD
ZFYVE16	-0.3932991859937187	0.1448653984674596	-0.931463770454897	-1.432372664337253	1.7967530283960253e-4	0.5932878499763675	DiagnosismitoPD
PRKD1	-0.13765706397435906	0.05088267014038078	-0.3261967980890989	-1.431013408786689	0.13463489608862503	1	DiagnosismitoPD
RUFY3	-0.2193545257339653	0.08116643174475241	-0.5198754832126831	-1.4306056186277223	0.20365017048472428	1	DiagnosismitoPD
IRF1-AS1	-0.07622154195378583	0.028212597826128158	-0.18065568173369984	-1.4304850635085298	0.13194024465206033	1	DiagnosismitoPD
RYBP	-0.1546730460179473	0.057480505697319384	-0.36682659773321397	-1.428934831037608	3.577520351274912e-4	1	DiagnosismitoPD
ATP9B	-0.0786687750571512	0.02942222846319409	-0.18675977857749648	-1.4264643753712345	0.25069075595349694	1	DiagnosismitoPD
PAXBP1	-0.22129875022316425	0.08339474227450788	-0.5259922427208363	-1.4235209840080219	0.022134651965158906	1	DiagnosismitoPD
AUH	-0.18888783442390789	0.07157924173052915	-0.4493549105783449	-1.4213441408967795	0.007057690204081567	1	DiagnosismitoPD
TEX2	-0.22701694626358515	0.08618108954877857	-0.5402149820759489	-1.4206507949604679	0.020303775648795177	1	DiagnosismitoPD
CAST	-0.15055405472145916	0.057257256226855596	-0.35836536566977395	-1.4199444853794438	0.029489545693704072	1	DiagnosismitoPD
TRIO	-0.3052844298807853	0.11639644953847861	-0.7269653093000492	-1.4189557004131212	0.08353547966182863	1	DiagnosismitoPD
PHLDB1	-0.21717709563213128	0.08474682038002934	-0.5191010116442919	-1.4098230154408968	0.08836786807556798	1	DiagnosismitoPD
