primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
GPBP1	-0.11554677997431839	0.01725752073211767	-0.24835108068075445	-1.7052725406825826	0.09280222464915269	1	DiagnosismitoPD
NTN4	-0.13009741403271557	0.019482704022298764	-0.27967753208772994	-1.7046800691261417	0.040719382944671895	1	DiagnosismitoPD
FTX	-0.12509642125530496	0.019022155808709668	-0.2692149983193196	-1.7012690886223671	0.2207333105843611	1	DiagnosismitoPD
ST7L	-0.08541342970342836	0.013016176111162833	-0.18384303551801956	-1.70078143287603	0.042934010483524666	1	DiagnosismitoPD
STT3B	-0.10765942911173065	0.016982797066787306	-0.2323016552902486	-1.692914272510822	0.05597058135624643	1	DiagnosismitoPD
TBC1D32	-0.08965226517936598	0.014698365503264699	-0.19400289586199665	-1.683892179036343	0.20546665733033312	1	DiagnosismitoPD
CACNG5	-0.18928244649743908	0.03228958147097344	-0.4108544744658516	-1.6743394075604994	0.12081324061313617	1	DiagnosismitoPD
PCNX2	-0.13343156231413172	0.022827097341128838	-0.2896902219693923	-1.6736420055923973	0.003737927766738116	1	DiagnosismitoPD
ATF6	-0.09776407926834119	0.016733964748518973	-0.21226212328520133	-1.6735139538231056	0.11632855047014412	1	DiagnosismitoPD
DUSP16	-0.10786287605328071	0.020050689388333293	-0.2357764414948947	-1.6527359831106785	0.2154746985584222	1	DiagnosismitoPD
FARP2	-0.137615388437909	0.02594149472571497	-0.3011722716015329	-1.6490972427431227	0.2139654760126271	1	DiagnosismitoPD
SPOP	-0.08346185476161616	0.015832431899254276	-0.18275614142248658	-1.647448558388651	0.005189416095920932	1	DiagnosismitoPD
C3orf70	-0.1431534566070125	0.027553570242193598	-0.31386048345621864	-1.6436090791974727	0.12675204657309258	1	DiagnosismitoPD
NSMCE2	-0.08552746645853082	0.016688332046170276	-0.1877432649632319	-1.6399691280596727	0.055369226649712604	1	DiagnosismitoPD
IARS1	-0.09199159103536725	0.018025662064554276	-0.20200884413528877	-1.6388357301204612	0.25306217337122855	1	DiagnosismitoPD
ELMOD1	-0.09823931830485377	0.020146482998420062	-0.2166251196081276	-1.626424145662772	0.22691760232884947	1	DiagnosismitoPD
KMT2C	-0.12549313045314014	0.025735618748309347	-0.2767218796545896	-1.6264236614672987	0.14198319175910648	1	DiagnosismitoPD
BMPR1A	-0.07649930082062562	0.016173219621947357	-0.16917182126319857	-1.6179108298218066	0.1944586400799524	1	DiagnosismitoPD
PPP3CC	-0.18216047309244443	0.038709409454183746	-0.40303035563907263	-1.616462881002329	0.13947189156325862	1	DiagnosismitoPD
TMEM50B	-0.11111365075471491	0.02399241880729075	-0.24621972031672057	-1.6119094750961982	0.1652179690899045	1	DiagnosismitoPD
NCOA6	-0.0783405690607154	0.017170540548156976	-0.17385167866958778	-1.6076108268049234	0.1935713590381718	1	DiagnosismitoPD
FGFR1	-0.19418641185660523	0.04268401853728396	-0.43105684225049445	-1.6067787477445585	0.043930914860959715	1	DiagnosismitoPD
SRSF7	-0.20262475528368618	0.04505638668779374	-0.4503058972551661	-1.6034213165005375	0.09583453656549762	1	DiagnosismitoPD
WDR41	-0.10924735015038811	0.024735856212289936	-0.24323055651306616	-1.5981172380782938	0.2295295955109605	1	DiagnosismitoPD
