primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MCF2L2	-0.18770819592704968	0.028761650033446995	-0.40417804188754636	-1.6995498933701059	0.06460540450719414	1	DiagnosisPD
KIF16B	-0.07160633227379165	0.011124032961107963	-0.15433669750869128	-1.6964246673292234	0.2772300915170242	1	DiagnosisPD
CAMK4	-0.11284418126838713	0.01770751917099475	-0.24339588170776902	-1.6941221784670863	0.25309741978445127	1	DiagnosisPD
NKTR	-0.15298435700754376	0.02401646816795608	-0.3299851821830436	-1.6940250399143757	0.1758569604149662	1	DiagnosisPD
MYCBP2	-0.11728794613464455	0.018833914172233762	-0.2534098064415229	-1.6887820202157577	0.16565651909013304	1	DiagnosisPD
MTMR1	-0.07783851685921883	0.012502754468474264	-0.16817978818691193	-1.6887153281328344	0.1746203672904932	1	DiagnosisPD
SLC25A12	-0.03343234388508742	0.005447404944693611	-0.07231209271486846	-1.6853552789244775	0.023532754964276995	1	DiagnosisPD
OSBPL8	-0.035853394639930286	0.006056063789986889	-0.07776285306984745	-1.6767423118882723	0.1259759159151036	1	DiagnosisPD
EIF4G3	-0.15729320576907085	0.026593554729339747	-0.3411799662674815	-1.6765155766768283	0.0337905301799713	1	DiagnosisPD
NEXMIF	-0.04768664706894543	0.008355216819346659	-0.10372851095723752	-1.667755215724213	0.06367791435617624	1	DiagnosisPD
WNK3	-0.060888608276449596	0.010691625066880484	-0.13246884161977968	-1.6672127725290353	0.072442144173481507	1	DiagnosisPD
ELP3	-0.05616360131502471	0.009889235233025054	-0.12221643786307447	-1.6665239764448079	0.0052208573494964446	1	DiagnosisPD
PCM1	-0.09015981147150609	0.016041552146508	-0.19636117508952017	-1.6639144481483779	0.2649979943681656	1	DiagnosisPD
SCLT1	-0.11621247713232025	0.020763625430813865	-0.2531885796954544	-1.6628613712275029	0.07497464108496206	1	DiagnosisPD
DLGAP1	-0.17010517502838196	0.030908195724842102	-0.371118545781606	-1.658596218700359	0.21429143973814493	1	DiagnosisPD
FBXO7	-0.20124264850175178	0.036578138445762715	-0.4390634354492663	-1.658510798317788	0.19368575501708726	1	DiagnosisPD
EPB41L5	-0.04672094376248151	0.008566368147821773	-0.10200825567278479	-1.656281774862704	0.0011094676952217676	1	DiagnosisPD
AC064875.1	-0.22453618661241137	0.04200073316125158	-0.4910731063860743	-1.6511139971152928	0.11729811006711942	1	DiagnosisPD
ADK	-0.03796293007953655	0.007128166168293024	-0.08305402632736612	-1.6501256765760133	0.07151441138745629	1	DiagnosisPD
MARK1	-0.05683586958777115	0.010740555786452013	-0.12441229496199431	-1.6484485056017566	0.03429207947861631	1	DiagnosisPD
AC004852.2	-0.24781927724131592	0.04705908126377367	-0.5426976357464055	-1.6471770276059179	0.002630006516868185	1	DiagnosisPD
TSC1	-0.04999796650167587	0.00950853513366795	-0.1095044681370197	-1.6467816280653476	0.15448232121457595	1	DiagnosisPD
ERC2	-0.08998687609693265	0.01716856261144928	-0.19714231480531458	-1.6459363925637132	0.0011788878669575442	1	DiagnosisPD
TOGARAM1	-0.038080516012111154	0.007299003792251159	-0.08346003581647346	-1.6447163878817403	0.05488793260610465	1	DiagnosisPD
NOS1AP	-0.09329240360179847	0.018378227281504955	-0.2049630344851019	-1.6374023290132482	0.26759494788502247	1	DiagnosisPD
TTN-AS1	-0.11156108205031168	0.022118374685837217	-0.24524053878646057	-1.6356716898281725	0.06548091288557295	1	DiagnosisPD
EML5	-0.11228754845025313	0.022294977920050307	-0.24687007482055656	-1.6352758178223241	0.3211386482777624	1	DiagnosisPD
ARNT2	-0.11284218464750251	0.023202567899634263	-0.24888693719463928	-1.625690176982708	0.24408961377169586	1	DiagnosisPD
MINDY3	-0.04802426835654733	0.009887124649428654	-0.1059356613625233	-1.625342294097576	0.17614474264455376	1	DiagnosisPD
GALNT1	-0.04713245454791243	0.009745665725944395	-0.10401057482176926	-1.6241379457003529	0.09408442371193798	1	DiagnosisPD
EVI5	-0.06538844146754719	0.013664286725421457	-0.14444116966051584	-1.6211836480679103	0.3033885348143521	1	DiagnosisPD
SENP7	-0.09881307787802207	0.02065242095795343	-0.21827857671399759	-1.6211381171092847	0.21552058957064657	1	DiagnosisPD
CLVS1	-0.14273326068251713	0.02987908834373104	-0.3153456097087653	-1.6206954595766503	0.0998750377482534	1	DiagnosisPD
AKAP9	-0.08400630197929648	0.017814072956978816	-0.18582667691557178	-1.6170567674383776	0.16647091191634383	1	DiagnosisPD
NSUN6	-0.037741250244353625	0.008020021037457359	-0.08350252152616461	-1.6164649525339674	0.03286183138174395	1	DiagnosisPD
TNPO1	-0.050859819316566635	0.011121658788158302	-0.11284129742129156	-1.6082774591509155	0.14847429857494948	1	DiagnosisPD
OGA	-0.08363892890297014	0.018726294720706915	-0.1860041525266472	-1.601415818305415	0.1916649740747651	1	DiagnosisPD
SUSD4	-0.10599517073794684	0.024298983781824796	-0.23628932525771848	-1.5944438792917974	0.262955860195675	1	DiagnosisPD
ZEB1	-0.11913300142849126	0.027614283044401666	-0.2658802859013842	-1.5911462553375764	0.12220644565456035	1	DiagnosisPD
KLHDC10	-0.14828480521531273	0.03487799626661553	-0.331447606697241	-1.5867461915034387	0.1342194621598953	1	DiagnosisPD
PRNP	-0.09812737285409412	0.023258393359043228	-0.21951313906723147	-1.5844206671963381	0.22968147481354792	1	DiagnosisPD
AUTS2	-0.16569150324781146	0.03980803262790872	-0.37119103912353163	-1.580292517577316	0.14011162847216177	1	DiagnosisPD
ACAP2	-0.06190537857016054	0.014879065315930168	-0.13868982245625125	-1.5801678869593443	0.21181628422778284	1	DiagnosisPD
AC007563.2	-0.264453019137725	0.0640812118123168	-0.5929872500877669	-1.5776693698369595	0.042038422212710876	1	DiagnosisPD
TET1	-0.11970569468666858	0.029774304221257458	-0.26918569359459465	-1.5695668453592533	0.15467530703336757	1	DiagnosisPD
CDK13	-0.09358717899306468	0.023322342324721274	-0.21049670031085063	-1.5689697312378323	0.1107663920182771	1	DiagnosisPD
