primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
PCGF5	-0.3568397396405536	0.5892075225328437	-1.302887001813951	-0.739279173369613	0.30118073162736153	1	DiagnosismitoPD
ACACA	-0.11498281908281105	0.19181213264465152	-0.4217777708102736	-0.7345694020525869	0.48736718349143854	1	DiagnosismitoPD
LRRC1	-0.28223410384827785	0.4708914813982392	-1.035359689094795	-0.7344972599363967	0.4806653236882358	1	DiagnosismitoPD
SNHG14	-2.5403756401297137	4.246833675533245	-9.327584955792673	-0.7335923396920877	3.8437426250513025e-4	0.9705450128254539	DiagnosismitoPD
TULP4	-0.1420583256551864	0.23783311097819676	-0.5219497622885696	-0.732917815825703	0.022115266563155836	1	DiagnosismitoPD
FANCL	-0.2825945787246992	0.4767388671657622	-1.0419280246151605	-0.7294228899362604	0.073188206924508	1	DiagnosismitoPD
FTL	-0.5095647096767453	0.8601398471333592	-1.8792692664868498	-0.7291561335569775	0.08881366087615385	1	DiagnosismitoPD
THRAP3	-0.16628842715643777	0.28723561035399386	-0.6198124646668695	-0.7186373848264518	0.08440164533852273	1	DiagnosismitoPD
ANKUB1	-0.6233448538564903	1.0925201173723562	-2.339209825085337	-0.712021915472835	0.010260118549833604	1	DiagnosismitoPD
RFTN1	-0.5379815600489776	0.9432852685925538	-2.019248388690509	-0.7118396643025349	0.03655387606998563	1	DiagnosismitoPD
DDX24	-0.09875070338329683	0.17533925969486674	-0.3728406664614604	-0.7061470617370416	0.6682371156090108	1	DiagnosismitoPD
RBM26	-0.24951178939280239	0.44327642429442815	-0.9423000030800329	-0.7058926685909488	0.08682244041652568	1	DiagnosismitoPD
NR1D2	-0.19678768754185216	0.35070797597042913	-0.7442833510541335	-0.7044745847092903	0.2255231277541106	1	DiagnosismitoPD
PPP3CB	-0.07861388195123986	0.14811962754455202	-0.3053473914470317	-0.6795659699880982	0.7180147580042087	1	DiagnosismitoPD
CCDC144A	-0.15373369294427963	0.2915874520619212	-0.5990548379504805	-0.6766184466199822	0.11402262923897917	1	DiagnosismitoPD
KALRN	-1.3754388395613741	2.6499802065813363	-5.4008578857040845	-0.6696968831260123	0.04225334164518661	1	DiagnosismitoPD
ANKRD36	-0.1848942753137166	0.35735140641820273	-0.7271399570456359	-0.6683061438222344	0.5274436745608658	1	DiagnosismitoPD
MT-CO3	-0.20264387043730459	0.3930197495927409	-0.7983074904673501	-0.666776808905812	0.43129257810425436	1	DiagnosismitoPD
PTBP2	-0.31735241098951517	0.6185281118619533	-1.2532329338409838	-0.6646139980040154	0.2855882113167125	1	DiagnosismitoPD
ZNRF3	-0.3344314863766671	0.6552898347273662	-1.3241528074807003	-0.6622810427720045	0.10537945624206496	1	DiagnosismitoPD
U2SURP	-0.3339320158548645	0.6635375105074701	-1.331401542217199	-0.6561551075622984	0.005249887338481612	1	DiagnosismitoPD
RBMX	-0.07860388859508453	0.1582369154797988	-0.31544469266996783	-0.6504824677189243	0.5462544984120722	1	DiagnosismitoPD
OSBPL9	-0.115162419051347	0.2336154330702363	-0.4639402711729303	-0.6471574738480409	0.4755652602349839	1	DiagnosismitoPD
PURA	-0.150488209773169	0.30690031170647836	-0.6078767312528164	-0.644859801682724	0.5776013005858481	1	DiagnosismitoPD
CBFA2T2	-0.24976350995699315	0.511446435326188	-1.0109734552401743	-0.6430912880229203	0.2027358955932726	1	DiagnosismitoPD
PREX1	-0.11115204590641992	0.22832905861766867	-0.4506331504305085	-0.641726458059958	0.6047776757200523	1	DiagnosismitoPD
MBNL2	-0.0907763282774009	0.18680046278962664	-0.36835311934442844	-0.6409697777273027	0.620753226930606	1	DiagnosismitoPD
SMAP1	-0.25092657172163957	0.5168643104866069	-1.018717453929886	-0.6405481684336131	0.5721817487006886	1	DiagnosismitoPD
UBR3	-0.07589490528832399	0.1563537678377701	-0.3081435784144181	-0.6404828022179156	0.8092997817084977	1	DiagnosismitoPD
HDAC4	-0.09059233340606188	0.18922098236493878	-0.37040564917706253	-0.6345577595622338	0.514715614723256	1	DiagnosismitoPD
ATXN2	-0.19096712458338438	0.3991215177634938	-0.7810557669302626	-0.6342923072133707	0.3676602843681138	1	DiagnosismitoPD
RAB2A	-0.07526103038129972	0.15835444218859368	-0.3088765029511931	-0.6314175485212792	0.6101915403258958	1	DiagnosismitoPD
PDE4D	-0.17379106717383186	0.3807713206613459	-0.7283534550090096	-0.6142216637251082	0.7987648195985719	1	DiagnosismitoPD
SCARB2	-0.23448231560913352	0.5161413859971822	-0.9851060172154493	-0.6122600347177591	0.040027439422822705	1	DiagnosismitoPD
NKAIN2	-0.3105904033366276	0.6903413849131452	-1.3115221915864004	-0.6081793101486076	0.014013712605427374	1	DiagnosismitoPD
AC068587.4	-0.177015704303932	0.40445385579290283	-0.7584852644007668	-0.5966682160901428	0.08956385182370158	1	DiagnosismitoPD
RPL26	-0.18891889491149771	0.4376589101320437	-0.8154966999550392	-0.5909469295675291	0.43047925477726134	1	DiagnosismitoPD
EPB41L2	-0.5796625548474071	1.3445300794384445	-2.503855189133259	-0.5904386652581965	0.1815043288493304	1	DiagnosismitoPD
RPS8	-0.18443854581041652	0.4300648488459571	-0.7989419404667901	-0.5882683648175804	0.47588821998430797	1	DiagnosismitoPD
RORA	-0.20996718054513952	0.49245280270630143	-0.9123871637965805	-0.5858718738310443	0.17821343642695342	1	DiagnosismitoPD
SCFD1	-0.1773357771038926	0.41775080482956617	-0.7724223590373513	-0.5840691873185554	0.15128113492542883	1	DiagnosismitoPD
USP33	-0.15798872173392664	0.3726553358833772	-0.6886327793512305	-0.5835403225891493	0.22070150040991857	1	DiagnosismitoPD
CSDE1	-0.1720903889426475	0.41061194357179365	-0.7547927214570886	-0.5788392213184076	0.3283511018054546	1	DiagnosismitoPD
RPL37A	-0.19445486343614127	0.4658367966789724	-0.8547465235512549	-0.5772063346779922	0.23348407711219357	1	DiagnosismitoPD
RPL19	-0.13774423997544616	0.33290092296151436	-0.6083894029124066	-0.5736248254311238	0.5636727170355835	1	DiagnosismitoPD
HNRNPK	-0.0656026117207007	0.15862189681106909	-0.2898271202524705	-0.5734375653503576	0.4408095453002565	1	DiagnosismitoPD
SEC62	-0.1192583961814968	0.2884622121767455	-0.5269790045397391	-0.5732900338566307	0.3479161362903165	1	DiagnosismitoPD
CUL5	-0.0691410316529042	0.16753814591220617	-0.30582020921801456	-0.5725638110110308	0.8392535859865562	1	DiagnosismitoPD
PSAP	-0.18420978838369761	0.44764277822933307	-0.8160623549967283	-0.5714063215207429	0.5010860604750853	1	DiagnosismitoPD
USP9X	-0.07324441763383405	0.1783370632878954	-0.3248258985555635	-0.5706160091949994	0.8498711083724756	1	DiagnosismitoPD
BICRAL	-0.1997673123419399	0.48798119901720094	-0.8875158237010807	-0.569302195514468	0.33708636568777367	1	DiagnosismitoPD
SAFB	-0.0904385485250574	0.22215477492155689	-0.4030318719716717	-0.5670508121183941	0.6088694893659636	1	DiagnosismitoPD
TCF25	-0.07189071811106973	0.1782420015179736	-0.32202343774011305	-0.5633138220756686	0.02845011416151291	1	DiagnosismitoPD
CALD1	-0.15347570999230342	0.38435372906951937	-0.6913051490541262	-0.5592978781736999	0.799368411756626	1	DiagnosismitoPD
EIF5B	-0.20167031952577552	0.5079258206485572	-0.9112664597001082	-0.5570303171661788	0.08707648236747935	1	DiagnosismitoPD
RBM25	-0.19197349808211328	0.49375463905839034	-0.8777016352226169	-0.5487030819474983	0.6293741112826191	1	DiagnosismitoPD
SNRNP70	-0.3720461964473294	0.9705742782070077	-1.7146666711016665	-0.5431148707974336	0.014036418733728469	1	DiagnosismitoPD
